/home/matata/projet_iot/api/app.py:197: DeprecationWarning: Callback API version 1 is deprecated, update to latest version
  client = mqtt_client.Client(client_id=id_client, callback_api_version=mqtt_client.CallbackAPIVersion.VERSION1)
2025-05-29 15:37:27,178 - api_rest - INFO - Connecté au broker MQTT! ID client: api_rest_e6626c05
2025-05-29 15:37:27,178 - api_rest - INFO - Abonné au topic: iot/parking/#
2025-05-29 15:37:27,178 - api_rest - INFO - Abonné au topic: iot/batiments/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/wifi/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/meteo/#
2025-05-29 15:37:27,179 - api_rest - INFO - Abonné au topic: iot/transport/#
2025-05-29 15:37:27,179 - api_rest - INFO - Nettoyage des données anciennes effectué
2025-05-29 15:37:27,180 - api_rest - INFO - Démarrage de l'API REST sur 0.0.0.0:5000
2025-05-29 15:37:27,180 - werkzeug - WARNING - Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
 * Serving Flask app 'app'
 * Debug mode: off
2025-05-29 15:37:27,186 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.3.133:5000
2025-05-29 15:53:00,443 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:00,456 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:00,479 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:00,498 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:00,515 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:00,525 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:00,945 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:00,959 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:00,979 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:00] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:01,000 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:01,010 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:01,021 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:01,443 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:01,453 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:01,468 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:01,540 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:01,556 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:01,570 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:01,946 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:01,964 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:01,990 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:01] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:02,007 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:02,014 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:02,020 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:02,444 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:02,454 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:02,471 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:02,488 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:02,495 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:02,503 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:02,945 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:02,955 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:02,970 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:02,987 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:02,993 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:02] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:03,000 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:03] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:06,792 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:06,809 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:06,832 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:06,849 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:06,859 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:06,867 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:06] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:07,792 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:07,808 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:07,833 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:07,855 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:07,863 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:07,871 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:07] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:08,798 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:08,813 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:08,879 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:08,913 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:08,935 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:08,948 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:08] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:21,258 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:21,268 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:21,287 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:21,302 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:21,310 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:21,317 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:21] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:22,259 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:22,267 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:22,282 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:22,296 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:22,304 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:22,310 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:22,385 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:22,393 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:22,406 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:22,417 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:22,423 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:22,429 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:22,886 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:22,893 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:22,904 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:22,915 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:22,922 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:22,928 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:22] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:23,259 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:23,267 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:23,278 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:23,290 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:23,296 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:23,301 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:23,387 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:23,394 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:23,406 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:23,417 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:23,423 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:23,428 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:23,888 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:23,896 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:23,908 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:23,921 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:23,928 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:23,936 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:23] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:24,388 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:24,395 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:24,406 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:24,416 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:24,423 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:24,429 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:24,890 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:24,898 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:24,910 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:24,923 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:24,930 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:24,937 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:24] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:25,390 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:25,398 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:25,412 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:25,425 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:25,432 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:25,438 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:25] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:33,446 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:33,453 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:33,464 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:33,476 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:33,482 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:33,488 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:33,832 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:33,843 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:33,856 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:33,868 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:33,875 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:33,882 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:33,947 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:33,954 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:33,968 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:33,980 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:33,985 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:33,991 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:33] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:34,331 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:34,338 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:34,349 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:34,359 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:34,366 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:34,372 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:34,447 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:34,455 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:34,466 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:34,477 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:34,483 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:34,489 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:34,831 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:34,843 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:34,854 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:34,865 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:34,873 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:34,880 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:34,949 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:34,956 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:34,968 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:34,982 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:34,988 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:34] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:35,004 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:35,449 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:35,457 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:35,473 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:35,484 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:35,491 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:35,499 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:35,949 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:35,956 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:35,968 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:35,978 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:35,985 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:35,991 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:35] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:36,450 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:36,457 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:36,474 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:36,499 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/meteo HTTP/1.1" 200 -
2025-05-29 15:53:36,506 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/transport/bus HTTP/1.1" 200 -
2025-05-29 15:53:36,513 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/transport/taxi HTTP/1.1" 200 -
2025-05-29 15:53:36,870 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/parking HTTP/1.1" 200 -
2025-05-29 15:53:36,879 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/batiments HTTP/1.1" 200 -
2025-05-29 15:53:36,890 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/wifi HTTP/1.1" 200 -
2025-05-29 15:53:36,901 - werkzeug - INFO - 127.0.0.1 - - [29/May/2025 15:53:36] "GET /api/meteo HTTP/1.1" 200 -
